0.0021449751	-0.0041715996	0.03288346	-0.012597863	0.009216657	-0.04761049	-0.026060397	-0.012277917	-0.038659878	0.062625624	0.048580006	-0.070795394	-0.028549625	0.005392368	0.025696244	0.029320734
0.012645405	0.00123525	-0.015714267	0.06824869	-0.01681204	0.046767306	0.018555813	-0.07208626	-0.024112672	-0.041696455	0.019678475	0.021343287	0.07646565	0.030845296	-0.015210649	0.006541133
0.017972236	-0.024803711	0.007126197	0.021454912	-0.06298976	0.02234194	-0.045597143	-0.027552146	-0.032491636	0.060723267	0.012668805	-0.05754062	0.0059180153	-0.0032613021	-0.0009376922	0.032122217
-0.15838805	0.13861956	0.12088682	0.19106878	0.13315861	0.11496325	0.19035663	-0.18988165	-0.11951653	-0.15492482	-0.20812519	0.13045277	0.1573555	0.14303769	-0.10387766	-0.14042175
-0.06411193	0.020979786	0.013895594	0.038466543	0.039339773	0.08493992	-0.017090121	0.0018473222	-0.007463856	0.021467073	-0.05521135	0.058932073	0.0790032	0.022849279	-0.07884581	-0.0016021245
0.10792882	-0.0995658	-0.09334814	-0.065537386	-0.11825597	-0.11559904	-0.073921286	0.06812785	0.09699366	0.05647126	0.09430364	-0.100466266	-0.053764544	-0.077969566	0.036262456	0.048938215
0.50457793	-0.4146013	-0.44500002	-0.42054528	-0.510766	-0.4855889	-0.40413877	0.45074663	0.43772054	0.49357888	0.3993588	-0.5097476	-0.5195742	-0.5222724	0.40371117	0.40570283
-0.35648817	0.3366323	0.3795782	0.35077974	0.35828236	0.3577542	0.35745382	-0.37213454	-0.3056298	-0.3542332	-0.38790205	0.3272745	0.32720235	0.32203835	-0.36721486	-0.3222538
-0.3293224	0.2694202	0.3362962	0.28476626	0.31240407	0.31013104	0.26678923	-0.2645876	-0.2607658	-0.2967626	-0.33532107	0.31315917	0.27268025	0.2763803	-0.30385765	-0.30411598
0.21338508	-0.23099646	-0.22215618	-0.29702812	-0.27476853	-0.2300996	-0.24386185	0.26786917	0.26514232	0.2847748	0.21582346	-0.28695932	-0.23612817	-0.23696099	0.26056862	0.24577692
0.080079824	-0.08476572	-0.06200566	-0.08532003	-0.12638442	-0.124237284	-0.05840133	0.037611455	0.04559387	0.071665615	0.0502624	-0.10256139	-0.008833902	-0.039877966	0.12073335	0.111983255
-0.14956585	0.1598382	0.20850398	0.17230912	0.17793071	0.1436664	0.23466566	-0.23459683	-0.18984282	-0.2183703	-0.23185013	0.18305472	0.20789808	0.16373128	-0.21829942	-0.20800139
0.17191717	-0.17173128	-0.13117507	-0.17412473	-0.16637568	-0.20181525	-0.16817915	0.13748263	0.18325299	0.14148664	0.15412492	-0.16084476	-0.2230133	-0.21877754	0.16410884	0.18524517
-0.016619217	-0.016775027	0.007894379	-0.016249862	0.0047012134	-0.052219953	-0.035872936	0.022759106	0.016292045	0.050885458	0.010188668	-0.018149648	0.005741505	0.029174915	0.040438138	-0.035969265
-0.010418537	0.007337615	-0.041568596	-0.004524991	-0.013415826	-0.0066030067	-0.04978115	0.054898627	0.010858325	0.083484285	0.06506035	-0.06600795	-0.040109333	-0.047994733	-0.014604812	0.040998664
0.00564599	-0.012719997	-0.031909376	0.02393918	0.007150476	0.021006703	0.0033945136	-0.011537367	0.0035302348	0.0016181176	0.009125552	-0.0070379726	0.016671175	0.04266804	-0.035952225	-0.04568858
0.40354493	-0.38567334	-0.41803637	-0.31806934	-0.36378053	-0.32161513	-0.4154715	0.33489805	0.35429546	0.37595463	0.39369166	-0.36898014	-0.40624693	-0.4116211	0.3308742	0.4160934
0.29526165	-0.32261837	-0.26554304	-0.28151825	-0.28676835	-0.27059904	-0.35011438	0.34676856	0.34430045	0.33427697	0.32302076	-0.2921101	-0.291394	-0.3576648	0.33205628	0.31569365
0.29830208	-0.29349175	-0.3422338	-0.34049752	-0.33102253	-0.35974437	-0.33730343	0.2876265	0.36603403	0.3013168	0.36320868	-0.40707195	-0.34885868	-0.36788926	0.3282699	0.32320487
0.058288157	-0.013232762	0.0132743465	-0.08289063	-0.050093394	-0.035181854	0.0033369923	-0.0129124	0.06640047	0.018681921	0.038963236	-0.05931544	-0.07208094	-0.008089039	0.015025316	0.03600536
-0.16537872	0.11339103	0.1109163	0.065509655	0.12752318	0.12893154	0.090148285	-0.15712687	-0.06673462	-0.11757272	-0.1538721	0.16372316	0.07850263	0.14702053	-0.07009882	-0.14118491
-0.06167396	0.06730491	0.10689014	0.0389074	0.11747554	0.061942495	0.08735874	-0.06569905	-0.058124237	-0.09624009	-0.095523514	0.07678178	0.075177126	0.12766501	-0.034381345	-0.10968045
0.13938951	-0.15097226	-0.16667427	-0.14976259	-0.15551469	-0.16202079	-0.104821526	0.1612853	0.17173576	0.17380859	0.17895506	-0.091483444	-0.20884605	-0.12634522	0.10074203	0.19154316
-0.18140654	0.2330736	0.23132157	0.24274358	0.17839932	0.23973176	0.26409653	-0.17366892	-0.21550904	-0.20494047	-0.23068012	0.22862406	0.18422483	0.19395486	-0.2391074	-0.20402072
0.00603392	-0.087771975	-0.051240057	-0.045959532	-0.017614616	-0.070020705	-0.06717416	0.04670204	0.019283626	0.08895042	0.09747843	-0.04498689	-0.081584685	-0.074022494	0.09501105	0.014590072
0.05096125	-0.04373429	-0.008573649	0.0026600212	-0.00052938174	0.018437289	-0.026135778	0.030240813	0.06845709	-0.0019598803	0.057194877	-0.030838078	-0.03138252	-0.022549376	-0.0053491564	0.005739457
-0.11691054	0.055701833	0.10161634	0.09303361	0.10524988	0.077956796	0.09424808	-0.0746058	-0.079558134	-0.046464026	-0.07189341	0.07821237	0.058900375	0.042154614	-0.0679889	-0.09227442
-0.017512541	-0.021721656	-0.019407408	-0.00042378818	-0.044548858	0.031160895	-0.016342519	0.032159664	-0.03974573	0.047289353	-0.036325365	0.037800014	-0.0046583735	0.00071686826	0.052815456	0.020440765
0.151674	-0.052701056	-0.12790036	-0.059502613	-0.114240274	-0.065482676	-0.13129902	0.13759485	0.061442878	0.08863765	0.096487805	-0.10034892	-0.089427195	-0.10340533	0.13800767	0.11430201
0.22834419	-0.21423419	-0.27214015	-0.20146616	-0.2548838	-0.21958902	-0.21361014	0.23247267	0.21612795	0.19826746	0.22017005	-0.20999995	-0.26164022	-0.23753428	0.227583	0.21474124
-0.16810438	0.18544866	0.17059715	0.18985938	0.18506822	0.1861547	0.20287247	-0.18878634	-0.19167107	-0.14438698	-0.18947774	0.22684187	0.22109137	0.22273274	-0.13180977	-0.1295515
-0.13854156	0.13592319	0.09220054	0.13153566	0.13293311	0.13283801	0.14286825	-0.122236714	-0.10808145	-0.09022687	-0.12960155	0.1502951	0.11588032	0.17300455	-0.14464349	-0.09654379
-0.14240265	0.11989058	0.15524496	0.18569726	0.1465767	0.19727795	0.14846289	-0.15248616	-0.16344538	-0.18981276	-0.11346196	0.15738039	0.15813914	0.1356436	-0.116341405	-0.15090168
0.37188303	-0.3388187	-0.36641043	-0.3541454	-0.30255967	-0.33056813	-0.32140335	0.3258157	0.34031013	0.32281765	0.30325043	-0.3561591	-0.3058099	-0.32587376	0.36957365	0.35636073
-0.026020875	0.10756991	0.041073788	0.10195521	0.045338564	0.042830653	0.047453232	-0.09574185	-0.045068875	-0.09229022	-0.10281479	0.053453192	0.07692467	0.062296394	-0.09530373	-0.06066681
-0.056684118	0.087880485	0.06288529	0.015581394	0.07511859	0.109945536	0.020322854	-0.094143964	-0.08211937	-0.10131662	-0.07755102	0.030460017	0.07868513	0.020654991	-0.07025312	-0.11255134
0.030356202	-0.06885151	-0.093562484	-0.040276404	-0.063393906	-0.030412907	-0.061579946	0.020057665	0.014597724	0.058807265	0.017462153	0.010977212	-0.015943129	-0.022276176	0.062342536	0.03992845
-0.069821805	0.12190076	0.097361356	0.08401691	0.14285153	0.086690515	0.05886686	-0.09176391	-0.13009176	-0.12885925	-0.12977907	0.10202359	0.087400325	0.11107406	-0.05040971	-0.049556617
-0.16157565	0.19108294	0.123194836	0.20698328	0.16463575	0.17638491	0.17254525	-0.16565087	-0.13968745	-0.13896717	-0.15426068	0.16194701	0.23021638	0.21653356	-0.14684814	-0.19412127
0.21810877	-0.24981855	-0.23876143	-0.25912243	-0.255122	-0.27280787	-0.24612056	0.1975931	0.22466311	0.28642142	0.20331407	-0.26336938	-0.17125669	-0.21416274	0.24312504	0.26224074
0.40106654	-0.41836277	-0.41049424	-0.3733979	-0.40291893	-0.39859948	-0.39490628	0.4234609	0.3222199	0.3596445	0.3462843	-0.37679183	-0.37790513	-0.38039523	0.39407507	0.40119025
0.1406093	-0.16245593	-0.17697282	-0.208506	-0.22430728	-0.18264812	-0.23670705	0.18674244	0.16503923	0.17312965	0.14146169	-0.19095367	-0.14589675	-0.15052994	0.22368574	0.16458377
-0.4342768	0.42350367	0.40891337	0.4628104	0.47283506	0.39938992	0.40608883	-0.4126771	-0.4416635	-0.4651221	-0.41282922	0.46337485	0.4709811	0.46262744	-0.43093744	-0.43588212
-0.2432852	0.26409832	0.25197175	0.2829537	0.28599837	0.26253566	0.28512007	-0.2530833	-0.2298746	-0.22769141	-0.2471345	0.29563764	0.25400615	0.3385165	-0.25764576	-0.21558072
0.020658875	0.0358844	0.004165272	0.056171544	0.03527556	0.05004681	0.011650828	0.023173543	0.003946256	-0.030013386	-0.016373832	-0.0179097	0.040796548	0.014846395	-0.0022623339	0.024713628
-0.21582623	0.17119566	0.1817519	0.22354533	0.16970487	0.18013191	0.2500176	-0.17083028	-0.20623693	-0.18742223	-0.21503572	0.18908149	0.20994674	0.25042418	-0.20208272	-0.23611547
0.2799626	-0.25071272	-0.23953895	-0.2360699	-0.23584737	-0.24262379	-0.2810171	0.28746787	0.27615058	0.24727397	0.2817884	-0.3027105	-0.26996145	-0.2811412	0.25839368	0.2920084
-0.16746366	0.20453581	0.15509954	0.11586397	0.14272645	0.13816373	0.18651995	-0.13063248	-0.10412189	-0.15694577	-0.14265272	0.16927746	0.11320766	0.17137481	-0.11483311	-0.14267705
-0.09872606	0.04376054	0.107770786	0.06791797	0.032180306	0.072596654	0.052703544	-0.076355316	-0.04080015	-0.10845034	-0.044374213	0.097826235	0.146948	0.1319542	-0.05668436	-0.09116246
-0.07490599	0.056478567	0.071853496	0.038892116	0.022348909	0.081555136	0.078399144	-0.07236005	-0.074543625	-0.07574247	-0.0533842	0.05346667	-0.0082125915	0.06694964	-0.069046006	-0.081992455
-0.032321896	0.105721295	0.024677733	0.053047158	0.10513386	0.0662178	0.10243689	-0.07958961	-0.05930079	-0.054028135	-0.097611435	0.02318831	0.045069203	0.071957424	-0.009406367	-0.06687352
-0.2923097	0.21125522	0.2737169	0.2762357	0.22313978	0.2190419	0.21747868	-0.21120298	-0.21746501	-0.28204843	-0.29646182	0.23658936	0.24786048	0.25109646	-0.2540348	-0.25077516
0.008662005	-0.066727914	0.021756565	-0.060459845	0.023004698	-0.040077623	-0.018260945	-0.009859847	-0.036077734	0.046520546	-0.035505366	-0.07397292	-0.007534622	-0.08187076	0.062072035	0.046048835
0.13936462	-0.12146808	-0.1341416	-0.15994754	-0.108992875	-0.1343586	-0.1386215	0.16989727	0.16455325	0.15569563	0.09665603	-0.18604691	-0.15666638	-0.20659608	0.18183705	0.10773261
-0.18343607	0.1216787	0.11377126	0.1713493	0.1439877	0.13896224	0.1792735	-0.19155635	-0.16076411	-0.1560651	-0.19422328	0.11361417	0.16280684	0.16031776	-0.11744308	-0.113469586
0.2125698	-0.1783343	-0.19193533	-0.14276262	-0.21796511	-0.15959296	-0.17457338	0.16680302	0.14645164	0.16362634	0.20363452	-0.16571145	-0.21430348	-0.16990133	0.16281132	0.17482285
-0.035020333	0.10401388	0.08446285	0.04800928	0.11816866	0.059994772	0.03790347	-0.035481945	-0.11652962	-0.07955702	-0.13465638	0.022535121	0.01034682	0.059324343	-0.10157165	-0.07915452
-0.037514966	0.094659224	0.08488512	0.053402737	0.054384522	0.040503334	0.05428363	-0.06591669	-0.035273112	-0.04996844	-0.010144603	0.039871693	-0.014766939	0.043431386	-0.04560695	-0.07298535
-0.80363214	0.8216434	0.80019677	0.78313863	0.80760586	0.77700996	0.76302916	-0.727554	-0.8358924	-0.7586309	-0.8255441	0.79019666	0.7861862	0.8094596	-0.7424444	-0.79838675
-0.010617633	-0.047030646	0.018747551	-0.008290873	-0.014781434	0.04505462	-0.043898564	-0.011706798	-0.008170257	0.06110719	0.031685356	-0.05420878	0.0061729355	-0.015535758	0.044343643	0.055631798
0.26391265	-0.2371289	-0.3177179	-0.31259888	-0.32069126	-0.3216714	-0.28268373	0.29106703	0.32771328	0.29732785	0.24872813	-0.2499017	-0.28355834	-0.26853856	0.2726847	0.2447691
-0.092037335	0.032652378	0.070226036	0.056267995	0.04370274	0.042377666	0.033972308	-0.045649346	-0.060583774	-0.021208279	-0.07788357	0.036331397	0.004907869	0.018359022	-0.009941995	-0.07623229
-0.18811616	0.1874057	0.21248029	0.18585691	0.20959963	0.2722935	0.19348378	-0.2652756	-0.21830073	-0.23762564	-0.20001099	0.2347328	0.24046989	0.19691437	-0.19854636	-0.24110648
-0.026075436	0.023883844	0.07963667	0.036784198	0.03216262	-0.0025176252	-0.009194318	-0.051074408	0.0031475401	-0.0060012555	-0.02504609	0.058129203	0.08143978	0.07801264	-0.00069383404	-0.034612406
-0.075888954	0.07866374	0.12626249	0.05043199	0.11196831	0.09967483	0.054288957	-0.050519157	-0.07496692	-0.14029497	-0.08435752	0.091421194	0.098591164	0.054939657	-0.11155791	-0.124037564
0.046528358	0.0010523234	-0.03132923	0.007287753	0.012331561	-0.04538038	-0.022336766	0.0036497978	0.042430576	-0.035500336	0.024251357	0.042627413	0.03274646	0.038162403	-0.014114354	-0.03646105
-0.09360428	0.085097454	0.096149534	0.08050614	0.09101414	0.094340414	0.058017954	-0.045050476	-0.11083191	-0.1104932	-0.03971448	0.10174729	0.03257819	0.08226921	-0.047142882	-0.035998344
0.03520492	-0.04708218	0.018191354	-0.021323137	-0.01671626	0.026817193	-0.015486939	-0.039997447	-0.018966708	0.04011918	0.06157823	-0.0049998974	0.0059488583	0.02813143	0.035152283	0.02556874
-0.11367793	0.063015796	0.08102373	0.1393326	0.13224629	0.06554325	0.08184556	-0.1401808	-0.094280005	-0.09186734	-0.12099616	0.123466775	0.14364913	0.09739746	-0.1272041	-0.1018436
0.1905381	-0.19356643	-0.1938562	-0.20307459	-0.19774032	-0.1874751	-0.19348139	0.21470316	0.18606032	0.26217383	0.23939103	-0.21835011	-0.19420588	-0.17509371	0.21542348	0.2577777
0.23973466	-0.20121112	-0.1997439	-0.16066563	-0.21328679	-0.26613232	-0.25157028	0.21133377	0.18872033	0.1968144	0.22853167	-0.27407044	-0.21315391	-0.1960483	0.17470196	0.2262678
-0.27702183	0.25484556	0.29945803	0.29943413	0.30265445	0.24958824	0.28865123	-0.23850504	-0.2637622	-0.22701699	-0.29444262	0.26380515	0.23971565	0.26189974	-0.22811376	-0.32291043
0.0331013	-0.09220528	-0.027707813	-0.089183256	-0.008526591	-0.003050044	-0.060337897	0.04073289	0.096010074	0.09132352	0.044639744	0.005084664	0.0168848	0.010901345	0.05133934	0.08172821
0.005512924	0.01052869	0.02457817	0.02557764	0.022197215	0.06655433	-0.015189667	-0.025917672	-0.01448974	-0.064816765	-0.045646086	-0.020834973	0.007812334	0.06716928	-0.043133475	0.011316311
-0.05345732	0.00912584	0.0057043633	0.03794108	0.006785904	0.050382886	0.010447205	0.00019727084	0.019873654	-0.059467718	-0.03693386	0.048009112	0.014146701	0.0510684	-0.024621239	-0.055737462
0.3111678	-0.3141688	-0.2938708	-0.22235985	-0.27618927	-0.26669303	-0.3182579	0.2630551	0.30958614	0.23224853	0.31780326	-0.3344231	-0.3004904	-0.2582414	0.26248604	0.27632663
-0.07878532	0.07935512	0.09623431	0.09475541	0.047433905	0.06448084	0.017881103	-0.09200207	-0.028631516	-0.09340372	-0.1039485	0.10935926	0.055105727	0.07703665	-0.065034255	-0.023120683
-0.032909907	0.047796648	0.017722623	0.039863143	-0.011763117	-0.033584777	-0.0259919	-0.06426709	0.03833806	-0.0648103	0.032801688	0.032413118	0.011783338	0.0052561783	-0.027295137	-0.028089382
0.16446097	-0.18260403	-0.14716962	-0.19039989	-0.23134258	-0.1601601	-0.18477263	0.19247049	0.18168767	0.1575407	0.19727169	-0.1450361	-0.20600384	-0.22138897	0.1910505	0.2208839
0.3129809	-0.2272261	-0.252536	-0.2508964	-0.30235398	-0.31168684	-0.31253478	0.23273163	0.29946166	0.30944014	0.26019555	-0.23429477	-0.33552602	-0.307059	0.21072052	0.24220175
0.47325167	-0.43025342	-0.39570117	-0.3972364	-0.39197734	-0.39203763	-0.44332606	0.37141308	0.38318563	0.40794852	0.47042358	-0.3794588	-0.40611982	-0.4178828	0.40405262	0.43168038
0.09465909	-0.16195893	-0.09180977	-0.16489348	-0.11479491	-0.13744931	-0.11194055	0.15624957	0.081777655	0.17065348	0.12689905	-0.10543093	-0.051263496	-0.106513575	0.08722445	0.08529043
0.13952418	-0.10735981	-0.12884702	-0.078596905	-0.18816118	-0.060317047	-0.08995539	0.14667106	0.13383079	0.13500091	0.07805233	-0.1323552	-0.085336894	-0.14955926	0.11584827	0.07094893
-0.13438188	0.08664499	0.13102868	0.17789526	0.05822985	0.12702112	0.098650835	-0.14915137	-0.13386934	-0.07673485	-0.13789174	0.06206259	0.067637116	0.06257379	-0.12565933	-0.07821065
-0.106407836	0.08054316	0.050542913	0.090871185	0.09726891	0.06951973	0.03895072	-0.027987715	-0.07910098	-0.04710627	-0.09218993	0.08097142	0.12136747	0.043306068	-0.07884219	-0.068576045
0.24214688	-0.28945544	-0.24641672	-0.28150162	-0.31622732	-0.3263278	-0.25153905	0.25325552	0.26004893	0.32968134	0.27582794	-0.31809127	-0.2917959	-0.2975409	0.2254998	0.27181536
-0.10855562	0.068040825	0.13538677	0.047922306	0.07395557	0.13440269	0.09625165	-0.067809075	-0.12313298	-0.07335708	-0.055230472	0.058746092	0.057359297	0.14224069	-0.08430269	-0.06035416
0.12785475	-0.14905865	-0.14644918	-0.12533957	-0.11480417	-0.11315842	-0.13080476	0.17398633	0.15904793	0.17505074	0.11423607	-0.122621305	-0.13589264	-0.12400013	0.19814576	0.12276916
-0.24659313	0.17819475	0.21555412	0.26609895	0.23729648	0.18469761	0.2303883	-0.2368725	-0.19049318	-0.21849819	-0.26361594	0.21634546	0.20835796	0.19242963	-0.26697314	-0.2163993
-0.15863124	0.15248689	0.16157663	0.14598413	0.21049353	0.17938524	0.15047401	-0.22898228	-0.19584753	-0.21891113	-0.16260296	0.19163986	0.19562116	0.2252437	-0.19894014	-0.1322323
0.12087091	-0.057554048	-0.08840301	-0.08947212	-0.090028994	-0.051983178	-0.12738374	0.14450534	0.07989542	0.073607944	0.06655836	-0.116885684	-0.12338582	-0.14177969	0.108031824	0.10803536
0.11322607	-0.18607569	-0.098902024	-0.10181025	-0.12964018	-0.13516705	-0.12267339	0.09231508	0.09609397	0.096523285	0.16146067	-0.14136136	-0.093600675	-0.0809517	0.15922774	0.12101165
0.059171677	0.012738607	-0.036202706	-0.037166957	-0.043828633	-0.03366224	-0.039876528	0.06223546	0.015290143	0.04494302	0.04079602	-0.053074956	-0.056283798	0.014996157	0.028647067	0.043279592
-0.013961017	-0.0092391195	-0.020287108	-0.05205475	0.012817371	-0.002211741	0.025996938	0.024008716	-0.017807614	0.055327374	0.06070192	0.025675818	-0.040274065	-0.069810495	0.048107646	0.00033640463
0.023503685	-0.028742358	0.018417604	-0.044630364	-0.051941734	0.016200203	-0.035808742	-0.013564351	0.061115813	0.011826065	0.02604861	0.009820512	-0.033311594	-0.009088311	-0.01710289	0.03953037
0.015595502	0.0066144005	-0.0071558976	-0.0074797273	0.04109327	-0.006724396	0.020246658	-0.0148817	-0.03825413	-0.0061391853	-0.05501753	0.01035771	0.022077966	-0.014302659	-0.0647524	-0.008862055
-0.01561499	0.025650905	-0.036006212	0.03410087	0.026616484	0.014671755	0.025703957	0.04044143	0.024813844	0.02340642	-0.003153515	-0.005649691	0.023427391	0.05756364	-0.02141125	0.032842297
0.10247169	-0.09072469	-0.11988099	-0.08989225	-0.18983082	-0.15971205	-0.14760599	0.08502092	0.09065529	0.15102504	0.15646553	-0.09727816	-0.1553435	-0.101703465	0.11825525	0.13758345
0.034603346	-0.037940357	0.0038380479	0.009186279	-0.011904125	0.012664024	0.031054083	-0.026158994	0.037373558	0.022741716	0.029096082	-0.0101919975	0.0064593065	0.049459197	-0.02813292	-0.03112018
-0.17673293	0.15014255	0.10767146	0.1807543	0.17226191	0.14867078	0.14497687	-0.15978739	-0.1745477	-0.119581215	-0.15514094	0.106285505	0.15176316	0.14872897	-0.12546465	-0.19489884
0.4276369	-0.41933525	-0.43352047	-0.41381788	-0.5126871	-0.48076275	-0.49772233	0.39965984	0.48481807	0.4695829	0.4141687	-0.5301198	-0.49480987	-0.5357826	0.3990669	0.39964148
-0.05480749	0.14016065	0.07420698	0.07831845	0.11054192	0.13587391	0.11452471	-0.09200061	-0.07956017	-0.102541976	-0.10669044	0.07929449	0.04793686	0.070471674	-0.1283472	-0.11926452
0.0834493	-0.124457106	-0.11741966	-0.052858777	-0.0921003	-0.12483763	-0.11349623	0.13466978	0.13949244	0.103219315	0.13681489	-0.12860508	-0.16617094	-0.068272695	0.100356326	0.055148803
0.25401202	-0.17785025	-0.2274859	-0.254303	-0.21271674	-0.20169835	-0.22020139	0.22385372	0.16094045	0.23400426	0.23469496	-0.23394895	-0.2247837	-0.24577735	0.18699731	0.23127969
0.08429192	-0.06851193	-0.13285454	-0.10652322	-0.09475609	-0.13311012	-0.15055503	0.062057547	0.12845448	0.13405232	0.11653795	-0.15392828	-0.10940806	-0.14749266	0.13667321	0.0988558
-0.06020336	0.10468575	0.13825433	0.07199146	0.112633854	0.10035276	0.14840142	-0.15023465	-0.083022974	-0.08779036	-0.092141114	0.093721494	0.10137855	0.080527544	-0.11155577	-0.14626214
0.12564328	-0.15666215	-0.100415744	-0.08949077	-0.09970687	-0.0857586	-0.09599296	0.13434848	0.06580948	0.1010739	0.11278411	-0.1636817	-0.12409762	-0.13102932	0.0657809	0.12114763
-0.11175556	0.12263066	0.1687859	0.12895134	0.10240924	0.16555245	0.14325187	-0.15189762	-0.15704064	-0.16183509	-0.18105075	0.14850576	0.086935475	0.09165732	-0.106745526	-0.13373561
0.085264154	-0.046094894	-0.066750444	-0.065964505	-0.016126916	-0.08930029	-1.1460194e-05	-0.0037097097	0.06567342	0.073793136	0.08511896	-0.02422075	-0.014893309	-0.051153775	0.02946282	0.076223806
0.04558803	-0.07250289	-0.07179938	-0.041925143	-0.0934461	-0.11651765	-0.07551793	0.12321299	0.10461727	0.08844784	0.11405584	-0.02133162	-0.08752871	-0.009478331	0.050523806	0.065522216
0.17181534	-0.093555145	-0.1717851	-0.0994797	-0.16578755	-0.13401543	-0.08070205	0.1651313	0.16336717	0.16553102	0.16512838	-0.04335838	-0.086465545	-0.07890657	0.07606845	0.1033195
0.15245333	-0.18493253	-0.22403817	-0.14265516	-0.16580293	-0.15852945	-0.17083496	0.23339875	0.21546102	0.21679194	0.14398919	-0.20538674	-0.2139769	-0.1422288	0.15085998	0.19748946
-0.057676602	0.07584832	0.13357331	0.059089996	0.10532858	0.11358007	0.061947785	-0.040009193	-0.0866775	-0.047366995	-0.12306322	0.1182602	0.08381641	0.10513126	-0.07016227	-0.115469866
0.4580619	-0.38146058	-0.46283212	-0.42516446	-0.42131206	-0.37563145	-0.37770548	0.47062156	0.4617688	0.40640587	0.43103945	-0.45842415	-0.473266	-0.48627126	0.41232982	0.38075247
0.020090114	-0.1097834	-0.061117794	-0.023254544	-0.04778816	-0.09348099	-0.090547234	0.076400675	0.066367924	0.058978293	0.043131605	-0.021715837	-0.05484055	-0.11322177	0.083529964	0.06349836
0.0063193557	0.004370098	-0.02129735	-0.005126648	-0.038925532	0.028002435	-0.021054924	0.04997271	0.0072222273	-0.030106712	0.027999206	0.05102079	0.029616563	0.010998365	0.017860245	-0.028889738
0.1385009	-0.14118266	-0.19256425	-0.19048017	-0.20099393	-0.14621355	-0.13254116	0.1369967	0.15419506	0.19798326	0.14464445	-0.18192069	-0.18284404	-0.1034627	0.19530873	0.20237164
0.09333123	-0.06462592	-0.06594745	-0.07040463	-0.13927048	-0.05231799	-0.080784835	0.053592265	0.06535673	0.033386823	0.09936029	-0.091031864	-0.03682358	-0.0663437	0.07250137	0.071597375
0.14101154	-0.09600106	-0.079451285	-0.14945789	-0.10456152	-0.15895426	-0.107199654	0.15440567	0.15461037	0.12153459	0.13756388	-0.12704909	-0.10415304	-0.12024681	0.15919396	0.09744141
-0.17061417	0.23570564	0.20141499	0.21675748	0.19668713	0.17435318	0.19394885	-0.16774334	-0.1689494	-0.24074383	-0.20575899	0.18431315	0.17724156	0.25369367	-0.21658161	-0.22105978
0.003072059	-0.017424168	-0.028294794	-0.0006620262	-0.08071925	-0.0036325252	-0.007081275	0.076425016	0.027955394	0.008645875	0.05813813	-0.008884125	-0.042466957	-0.07041261	-0.010784799	0.05491198
-0.21331547	0.23012173	0.23655276	0.28380573	0.21361376	0.25122675	0.21756111	-0.21471004	-0.29208145	-0.23344654	-0.2861992	0.28516796	0.18493333	0.2487601	-0.27353117	-0.29839548
0.25002125	-0.3004925	-0.28515634	-0.24090475	-0.24140742	-0.23198348	-0.22243908	0.21827446	0.26839474	0.29832113	0.22288807	-0.2863037	-0.25797892	-0.3257749	0.26560786	0.29556298
0.00071491546	-0.03600949	0.009707299	-0.056553785	-0.053726744	-0.062237553	0.012653324	0.05989187	0.04286806	0.048655633	0.035102382	0.0018138979	0.023368936	0.00646736	0.064646654	-0.0032569882
0.07765262	-0.046129756	-0.07123871	-0.04647993	-0.043883383	-0.08611054	-0.01025533	0.035337716	0.05382919	0.053502273	-3.8399216e-05	-0.053183787	-0.057875253	-0.08252656	0.06513731	0.08359774
0.3831722	-0.38916767	-0.320632	-0.3213381	-0.38551417	-0.30185163	-0.3756394	0.31013995	0.32202324	0.3362346	0.34508812	-0.3749799	-0.35734987	-0.31311488	0.2969829	0.35214886
0.19255854	-0.16936453	-0.21117932	-0.16221842	-0.19165985	-0.17087284	-0.15556356	0.12676752	0.12594502	0.1598571	0.21450453	-0.22432569	-0.20162204	-0.23303369	0.21474497	0.13973835
-0.16742334	0.12370884	0.19027744	0.15058751	0.13049963	0.10112923	0.14922877	-0.09477745	-0.17236757	-0.14191711	-0.12611736	0.12060129	0.21044903	0.16298863	-0.16229668	-0.14830637
0.04669124	-0.060119715	-0.119572245	-0.04414197	-0.04812771	-0.1042402	-0.1109784	0.08186481	0.051523052	0.123229645	0.05453829	-0.106329106	-0.11857618	-0.13167998	0.05822831	0.11869865
0.06434942	-0.09118377	-0.033618774	-0.02481656	-0.08885006	-0.09361471	-0.08472809	0.019638	0.0883044	0.078297935	0.05900288	-0.09621952	-0.031630047	-0.057743885	0.037610155	0.08739985
0.14928731	-0.096924685	-0.13347793	-0.12958433	-0.1190107	-0.11831487	-0.16819559	0.13551924	0.17860131	0.1302846	0.16251874	-0.10365991	-0.1374036	-0.17354271	0.15328564	0.15855548
-0.06344438	0.1160952	0.12244306	0.11237633	0.08220551	0.09780381	0.11586292	-0.04387408	-0.059383385	-0.0671003	-0.07231878	0.04024166	0.11944362	0.14098291	-0.05170016	-0.11571207
0.10203863	-0.058765586	-0.09843181	-0.036908597	-0.04735044	-0.11611062	-0.03369054	0.093759984	0.050777253	0.096974656	0.09122333	-0.082371436	-0.07368665	-0.08096967	0.08361574	0.07844358
0.11697054	-0.065946415	-0.13579579	-0.11955627	-0.04349627	-0.038087625	-0.093851745	0.08763298	0.05423929	0.08025553	0.10399516	-0.09359046	-0.108940616	-0.06746033	0.123420425	0.05428867
